[2024-05-09 07:17:15,896] INFO [QuorumController id=1] CreateTopics result(s): CreatableTopic(name='connect-offsets', numPartitions=25, replicationFactor=1, assignments=[], configs=[CreateableTopicConfig(name='cleanup.policy', value='compact')]): TOPIC_ALREADY_EXISTS (Topic 'connect-offsets' already exists.) (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,763] INFO [QuorumController id=1] Replayed PartitionRecord for new partition __transaction_state-49 with topic ID 6iEKKJeaQeiHVEjwZ4Ol6A and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,763] INFO [QuorumController id=1] Replayed TopicRecord for topic connect-status with topic ID RPDwG-JcTYa2V1uOu6pMDA. (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,763] INFO [QuorumController id=1] Replayed PartitionRecord for new partition connect-status-0 with topic ID RPDwG-JcTYa2V1uOu6pMDA and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,763] INFO [QuorumController id=1] Replayed PartitionRecord for new partition connect-status-1 with topic ID RPDwG-JcTYa2V1uOu6pMDA and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,763] INFO [QuorumController id=1] Replayed PartitionRecord for new partition connect-status-2 with topic ID RPDwG-JcTYa2V1uOu6pMDA and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,763] INFO [QuorumController id=1] Replayed PartitionRecord for new partition connect-status-3 with topic ID RPDwG-JcTYa2V1uOu6pMDA and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,763] INFO [QuorumController id=1] Replayed PartitionRecord for new partition connect-status-4 with topic ID RPDwG-JcTYa2V1uOu6pMDA and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,763] INFO [QuorumController id=1] Replayed TopicRecord for topic _confluent-ksql-default__command_topic with topic ID GG94N-YZQia9fIMamk8gYg. (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,763] INFO [QuorumController id=1] Replayed PartitionRecord for new partition _confluent-ksql-default__command_topic-0 with topic ID GG94N-YZQia9fIMamk8gYg and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,764] INFO [QuorumController id=1] Replayed TopicRecord for topic connect-configs with topic ID 4Ftq2AqQTmyZneq-h0epkQ. (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,764] INFO [QuorumController id=1] Replayed PartitionRecord for new partition connect-configs-0 with topic ID 4Ftq2AqQTmyZneq-h0epkQ and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,764] INFO [QuorumController id=1] Replayed TopicRecord for topic connect-offsets with topic ID g7WE-ewNQdW0uoa_p7TVnA. (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,764] INFO [QuorumController id=1] Replayed PartitionRecord for new partition connect-offsets-0 with topic ID g7WE-ewNQdW0uoa_p7TVnA and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,764] INFO [QuorumController id=1] Replayed PartitionRecord for new partition connect-offsets-1 with topic ID g7WE-ewNQdW0uoa_p7TVnA and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,764] INFO [QuorumController id=1] Replayed PartitionRecord for new partition connect-offsets-2 with topic ID g7WE-ewNQdW0uoa_p7TVnA and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,764] INFO [QuorumController id=1] Replayed PartitionRecord for new partition connect-offsets-3 with topic ID g7WE-ewNQdW0uoa_p7TVnA and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,764] INFO [QuorumController id=1] Replayed PartitionRecord for new partition connect-offsets-4 with topic ID g7WE-ewNQdW0uoa_p7TVnA and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,764] INFO [QuorumController id=1] Replayed PartitionRecord for new partition connect-offsets-5 with topic ID g7WE-ewNQdW0uoa_p7TVnA and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,765] INFO [QuorumController id=1] Replayed PartitionRecord for new partition connect-offsets-6 with topic ID g7WE-ewNQdW0uoa_p7TVnA and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,765] INFO [QuorumController id=1] Replayed PartitionRecord for new partition connect-offsets-7 with topic ID g7WE-ewNQdW0uoa_p7TVnA and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,765] INFO [QuorumController id=1] Replayed PartitionRecord for new partition connect-offsets-8 with topic ID g7WE-ewNQdW0uoa_p7TVnA and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,765] INFO [QuorumController id=1] Replayed PartitionRecord for new partition connect-offsets-9 with topic ID g7WE-ewNQdW0uoa_p7TVnA and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,765] INFO [QuorumController id=1] Replayed PartitionRecord for new partition connect-offsets-10 with topic ID g7WE-ewNQdW0uoa_p7TVnA and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,765] INFO [QuorumController id=1] Replayed PartitionRecord for new partition connect-offsets-11 with topic ID g7WE-ewNQdW0uoa_p7TVnA and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,765] INFO [QuorumController id=1] Replayed PartitionRecord for new partition connect-offsets-12 with topic ID g7WE-ewNQdW0uoa_p7TVnA and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,765] INFO [QuorumController id=1] Replayed PartitionRecord for new partition connect-offsets-13 with topic ID g7WE-ewNQdW0uoa_p7TVnA and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,765] INFO [QuorumController id=1] Replayed PartitionRecord for new partition connect-offsets-14 with topic ID g7WE-ewNQdW0uoa_p7TVnA and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,766] INFO [QuorumController id=1] Replayed PartitionRecord for new partition connect-offsets-15 with topic ID g7WE-ewNQdW0uoa_p7TVnA and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,766] INFO [QuorumController id=1] Replayed PartitionRecord for new partition connect-offsets-16 with topic ID g7WE-ewNQdW0uoa_p7TVnA and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,766] INFO [QuorumController id=1] Replayed PartitionRecord for new partition connect-offsets-17 with topic ID g7WE-ewNQdW0uoa_p7TVnA and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,766] INFO [QuorumController id=1] Replayed PartitionRecord for new partition connect-offsets-18 with topic ID g7WE-ewNQdW0uoa_p7TVnA and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,767] INFO [QuorumController id=1] Replayed PartitionRecord for new partition connect-offsets-19 with topic ID g7WE-ewNQdW0uoa_p7TVnA and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,767] INFO [QuorumController id=1] Replayed PartitionRecord for new partition connect-offsets-20 with topic ID g7WE-ewNQdW0uoa_p7TVnA and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,767] INFO [QuorumController id=1] Replayed PartitionRecord for new partition connect-offsets-21 with topic ID g7WE-ewNQdW0uoa_p7TVnA and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,767] INFO [QuorumController id=1] Replayed PartitionRecord for new partition connect-offsets-22 with topic ID g7WE-ewNQdW0uoa_p7TVnA and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,767] INFO [QuorumController id=1] Replayed PartitionRecord for new partition connect-offsets-23 with topic ID g7WE-ewNQdW0uoa_p7TVnA and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,767] INFO [QuorumController id=1] Replayed PartitionRecord for new partition connect-offsets-24 with topic ID g7WE-ewNQdW0uoa_p7TVnA and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,767] INFO [QuorumController id=1] Replayed ConfigRecord for ConfigResource(type=TOPIC, name='__consumer_offsets') which set configuration compression.type to producer (org.apache.kafka.controller.ConfigurationControlManager)
[2024-05-09 07:20:24,767] INFO [QuorumController id=1] Replayed ConfigRecord for ConfigResource(type=TOPIC, name='__consumer_offsets') which set configuration cleanup.policy to compact (org.apache.kafka.controller.ConfigurationControlManager)
[2024-05-09 07:20:24,767] INFO [QuorumController id=1] Replayed ConfigRecord for ConfigResource(type=TOPIC, name='__consumer_offsets') which set configuration segment.bytes to 104857600 (org.apache.kafka.controller.ConfigurationControlManager)
[2024-05-09 07:20:24,768] INFO [QuorumController id=1] Replayed ConfigRecord for ConfigResource(type=TOPIC, name='__transaction_state') which set configuration compression.type to uncompressed (org.apache.kafka.controller.ConfigurationControlManager)
[2024-05-09 07:20:24,768] INFO [QuorumController id=1] Replayed ConfigRecord for ConfigResource(type=TOPIC, name='__transaction_state') which set configuration cleanup.policy to compact (org.apache.kafka.controller.ConfigurationControlManager)
[2024-05-09 07:20:24,768] INFO [QuorumController id=1] Replayed ConfigRecord for ConfigResource(type=TOPIC, name='__transaction_state') which set configuration min.insync.replicas to 1 (org.apache.kafka.controller.ConfigurationControlManager)
[2024-05-09 07:20:24,768] INFO [QuorumController id=1] Replayed ConfigRecord for ConfigResource(type=TOPIC, name='__transaction_state') which set configuration segment.bytes to 104857600 (org.apache.kafka.controller.ConfigurationControlManager)
[2024-05-09 07:20:24,768] INFO [QuorumController id=1] Replayed ConfigRecord for ConfigResource(type=TOPIC, name='__transaction_state') which set configuration unclean.leader.election.enable to false (org.apache.kafka.controller.ConfigurationControlManager)
[2024-05-09 07:20:24,768] INFO [QuorumController id=1] Replayed ConfigRecord for ConfigResource(type=TOPIC, name='connect-status') which set configuration cleanup.policy to compact (org.apache.kafka.controller.ConfigurationControlManager)
[2024-05-09 07:20:24,768] INFO [QuorumController id=1] Replayed ConfigRecord for ConfigResource(type=TOPIC, name='connect-offsets') which set configuration cleanup.policy to compact (org.apache.kafka.controller.ConfigurationControlManager)
[2024-05-09 07:20:24,768] INFO [QuorumController id=1] Replayed ConfigRecord for ConfigResource(type=TOPIC, name='connect-configs') which set configuration cleanup.policy to compact (org.apache.kafka.controller.ConfigurationControlManager)
[2024-05-09 07:20:24,768] INFO [QuorumController id=1] Replayed ConfigRecord for ConfigResource(type=TOPIC, name='_confluent-ksql-default__command_topic') which set configuration cleanup.policy to delete (org.apache.kafka.controller.ConfigurationControlManager)
[2024-05-09 07:20:24,768] INFO [QuorumController id=1] Replayed ConfigRecord for ConfigResource(type=TOPIC, name='_confluent-ksql-default__command_topic') which set configuration min.insync.replicas to 1 (org.apache.kafka.controller.ConfigurationControlManager)
[2024-05-09 07:20:24,768] INFO [QuorumController id=1] Replayed ConfigRecord for ConfigResource(type=TOPIC, name='_confluent-ksql-default__command_topic') which set configuration retention.ms to -1 (org.apache.kafka.controller.ConfigurationControlManager)
[2024-05-09 07:20:24,768] INFO [QuorumController id=1] Replayed ConfigRecord for ConfigResource(type=TOPIC, name='_confluent-ksql-default__command_topic') which set configuration unclean.leader.election.enable to false (org.apache.kafka.controller.ConfigurationControlManager)
[2024-05-09 07:20:24,768] INFO [QuorumController id=1] Replaying ProducerIdsRecord ProducerIdsRecord(brokerId=-1, brokerEpoch=-1, nextProducerId=1000) (org.apache.kafka.controller.ProducerIdControlManager)
[2024-05-09 07:20:24,769] INFO [QuorumController id=1] Successfully loaded snapshot 00000000000000007361-0000000001. (org.apache.kafka.controller.OffsetControlManager)
[2024-05-09 07:20:24,843] INFO [QuorumController id=1] Replayed BrokerRegistrationChangeRecord modifying the registration for broker 1: BrokerRegistrationChangeRecord(brokerId=1, brokerEpoch=9, fenced=0, inControlledShutdown=1, logDirs=[]) (org.apache.kafka.controller.ClusterControlManager)
[2024-05-09 07:20:24,853] INFO [QuorumController id=1] Replayed BrokerRegistrationChangeRecord modifying the registration for broker 1: BrokerRegistrationChangeRecord(brokerId=1, brokerEpoch=9, fenced=1, inControlledShutdown=0, logDirs=[]) (org.apache.kafka.controller.ClusterControlManager)
[2024-05-09 07:20:24,854] INFO [QuorumController id=1] Becoming the active controller at epoch 2, next write offset 10402. (org.apache.kafka.controller.QuorumController)
[2024-05-09 07:20:24,860] WARN [QuorumController id=1] Performing controller activation. Loaded ZK migration state of NONE. (org.apache.kafka.controller.QuorumController)
[2024-05-09 07:20:25,146] INFO [QuorumController id=1] Replayed RegisterControllerRecord contaning ControllerRegistration(id=1, incarnationId=mjn7IulLS_uSASgVN9JWGQ, zkMigrationReady=false, listeners=[Endpoint(listenerName='CONTROLLER', securityProtocol=PLAINTEXT, host='localhost', port=9093)], supportedFeatures={metadata.version: 1-19}). Previous incarnation was lZYko2b_St6rZOXSMv3Opg (org.apache.kafka.controller.ClusterControlManager)
[2024-05-09 07:20:25,378] INFO [QuorumController id=1] Replayed RegisterBrokerRecord establishing a new incarnation of broker 1: RegisterBrokerRecord(brokerId=1, isMigratingZkBroker=false, incarnationId=vsB6wg_CR12WTyx2ozw1sw, brokerEpoch=10404, endPoints=[BrokerEndpoint(name='BROKER', host='localhost', port=9092, securityProtocol=2)], features=[BrokerFeature(name='metadata.version', minSupportedVersion=1, maxSupportedVersion=19)], rack=null, fenced=true, inControlledShutdown=false, logDirs=[dJ-fChn9-iLMCprII14Ehw]) (org.apache.kafka.controller.ClusterControlManager)
[2024-05-09 07:20:25,949] INFO [QuorumController id=1] Replayed RegisterBrokerRecord modifying the registration for broker 1: RegisterBrokerRecord(brokerId=1, isMigratingZkBroker=false, incarnationId=vsB6wg_CR12WTyx2ozw1sw, brokerEpoch=10406, endPoints=[BrokerEndpoint(name='BROKER', host='localhost', port=9092, securityProtocol=2)], features=[BrokerFeature(name='metadata.version', minSupportedVersion=1, maxSupportedVersion=19)], rack=null, fenced=true, inControlledShutdown=false, logDirs=[dJ-fChn9-iLMCprII14Ehw]) (org.apache.kafka.controller.ClusterControlManager)
[2024-05-09 07:20:26,194] INFO [QuorumController id=1] The request from broker 1 to unfence has been granted because it has caught up with the offset of its register broker record 10406. (org.apache.kafka.controller.BrokerHeartbeatManager)
[2024-05-09 07:20:26,243] INFO [QuorumController id=1] handleBrokerUnfenced: changing 133 partition(s) (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:26,247] INFO [QuorumController id=1] Replayed BrokerRegistrationChangeRecord modifying the registration for broker 1: BrokerRegistrationChangeRecord(brokerId=1, brokerEpoch=10406, fenced=-1, inControlledShutdown=0, logDirs=[]) (org.apache.kafka.controller.ClusterControlManager)
[2024-05-09 07:22:24,584] INFO [QuorumController id=1] CreateTopics result(s): CreatableTopic(name='connect-offsets', numPartitions=25, replicationFactor=1, assignments=[], configs=[CreateableTopicConfig(name='cleanup.policy', value='compact')]): TOPIC_ALREADY_EXISTS (Topic 'connect-offsets' already exists.) (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:22:24,893] INFO [QuorumController id=1] CreateTopics result(s): CreatableTopic(name='connect-status', numPartitions=5, replicationFactor=1, assignments=[], configs=[CreateableTopicConfig(name='cleanup.policy', value='compact')]): TOPIC_ALREADY_EXISTS (Topic 'connect-status' already exists.) (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:22:25,081] INFO [QuorumController id=1] CreateTopics result(s): CreatableTopic(name='connect-configs', numPartitions=1, replicationFactor=1, assignments=[], configs=[CreateableTopicConfig(name='cleanup.policy', value='compact')]): TOPIC_ALREADY_EXISTS (Topic 'connect-configs' already exists.) (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:28:38,112] INFO [QuorumController id=1] CreateTopics result(s): CreatableTopic(name='connect-offsets', numPartitions=25, replicationFactor=1, assignments=[], configs=[CreateableTopicConfig(name='cleanup.policy', value='compact')]): TOPIC_ALREADY_EXISTS (Topic 'connect-offsets' already exists.) (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:28:38,614] INFO [QuorumController id=1] CreateTopics result(s): CreatableTopic(name='connect-status', numPartitions=5, replicationFactor=1, assignments=[], configs=[CreateableTopicConfig(name='cleanup.policy', value='compact')]): TOPIC_ALREADY_EXISTS (Topic 'connect-status' already exists.) (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:28:38,853] INFO [QuorumController id=1] CreateTopics result(s): CreatableTopic(name='connect-configs', numPartitions=1, replicationFactor=1, assignments=[], configs=[CreateableTopicConfig(name='cleanup.policy', value='compact')]): TOPIC_ALREADY_EXISTS (Topic 'connect-configs' already exists.) (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:31:30,077] INFO [QuorumController id=1] CreateTopics result(s): CreatableTopic(name='connect-offsets', numPartitions=25, replicationFactor=1, assignments=[], configs=[CreateableTopicConfig(name='cleanup.policy', value='compact')]): TOPIC_ALREADY_EXISTS (Topic 'connect-offsets' already exists.) (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:31:30,239] INFO [QuorumController id=1] CreateTopics result(s): CreatableTopic(name='connect-status', numPartitions=5, replicationFactor=1, assignments=[], configs=[CreateableTopicConfig(name='cleanup.policy', value='compact')]): TOPIC_ALREADY_EXISTS (Topic 'connect-status' already exists.) (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:31:30,365] INFO [QuorumController id=1] CreateTopics result(s): CreatableTopic(name='connect-configs', numPartitions=1, replicationFactor=1, assignments=[], configs=[CreateableTopicConfig(name='cleanup.policy', value='compact')]): TOPIC_ALREADY_EXISTS (Topic 'connect-configs' already exists.) (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:38:43,575] INFO [QuorumController id=1] CreateTopics result(s): CreatableTopic(name='connect-offsets', numPartitions=25, replicationFactor=1, assignments=[], configs=[CreateableTopicConfig(name='cleanup.policy', value='compact')]): TOPIC_ALREADY_EXISTS (Topic 'connect-offsets' already exists.) (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:38:43,935] INFO [QuorumController id=1] CreateTopics result(s): CreatableTopic(name='connect-status', numPartitions=5, replicationFactor=1, assignments=[], configs=[CreateableTopicConfig(name='cleanup.policy', value='compact')]): TOPIC_ALREADY_EXISTS (Topic 'connect-status' already exists.) (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:38:44,215] INFO [QuorumController id=1] CreateTopics result(s): CreatableTopic(name='connect-configs', numPartitions=1, replicationFactor=1, assignments=[], configs=[CreateableTopicConfig(name='cleanup.policy', value='compact')]): TOPIC_ALREADY_EXISTS (Topic 'connect-configs' already exists.) (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:39:34,963] INFO [QuorumController id=1] Unfenced broker 1 has requested and been granted a controlled shutdown. (org.apache.kafka.controller.BrokerHeartbeatManager)
[2024-05-09 07:39:34,972] INFO [QuorumController id=1] enterControlledShutdown[1]: changing 133 partition(s) (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:39:34,972] INFO [QuorumController id=1] Replayed BrokerRegistrationChangeRecord modifying the registration for broker 1: BrokerRegistrationChangeRecord(brokerId=1, brokerEpoch=10406, fenced=0, inControlledShutdown=1, logDirs=[]) (org.apache.kafka.controller.ClusterControlManager)
[2024-05-09 07:39:35,104] INFO [QuorumController id=1] The request from broker 1 to shut down has been granted since the lowest active offset 9223372036854775807 is now greater than the broker's controlled shutdown offset 12970. (org.apache.kafka.controller.BrokerHeartbeatManager)
[2024-05-09 07:39:35,113] INFO [QuorumController id=1] Replayed BrokerRegistrationChangeRecord modifying the registration for broker 1: BrokerRegistrationChangeRecord(brokerId=1, brokerEpoch=10406, fenced=1, inControlledShutdown=0, logDirs=[]) (org.apache.kafka.controller.ClusterControlManager)
